1094,-1.828675757,16.10553951
1095,-1.839763703,16.0979532
1096,-1.846013485,16.08659373
1097,-1.848203365,16.07507027
1098,-1.844533735,16.0637154
1099,-1.831476239,16.05745496
1100,-1.814777714,16.06529054
1101,-1.808799559,16.08767468
1102,-1.820333712,16.11234103
1103,-1.843012067,16.12794478
1104,-1.871237082,16.13043479
1105,-1.891415046,16.1181888
1106,-1.89364019,16.1035662
1107,-1.888765913,16.10020087
1108,-1.882081574,16.10686542
1109,-1.879621316,16.12441217
1110,-1.890599742,16.14724013
1111,-1.911249002,16.16322738
1112,-1.925781065,16.17214305
1113,-1.937417186,16.1879784
1114,-1.958978911,16.21163787
1115,-1.992676567,16.23273245
1116,-2.034629573,16.24292217
1117,-2.066315001,16.24259281
1118,-2.075133708,16.26405942
1119,-2.143010033,16.33138196
1120,-2.33820403,16.33428632
1121,-2.471742254,16.15768688
1122,-2.382492135,15.96331542
1123,-2.25377218,15.93795239
1124,-2.237156402,15.98926222
1125,-2.253878072,15.98889126
1126,-2.247568913,15.96712397
1127,-2.243630253,15.95476434
1128,-2.231885747,15.93647055
1129,-2.199696463,15.92812309
1130,-2.174267188,15.94788263
1131,-2.17569024,15.97725677
1132,-2.191632794,15.99234233
1133,-2.202355277,15.9942292
1134,-2.208434704,15.99483731
1135,-2.211519552,15.99496698
1136,-2.204881234,15.99866996
1137,-2.202861696,16.01493371
1138,-2.214720572,16.03156535
1139,-2.22591249,16.0367256
1140,-2.224037306,16.04096215
1141,-2.220054827,16.05852598
1142,-2.228114166,16.08435076
1143,-2.245760383,16.10484495
1144,-2.262413526,16.1165506
1145,-2.270871706,16.12625504
1146,-2.275906767,16.14175335
1147,-2.28147287,16.16231906
1148,-2.28540966,16.18736866
1149,-2.291268672,16.22096619
1150,-2.304901275,16.26209448
1151,-2.3290445,16.30506124
1152,-2.360290672,16.34428527
1153,-2.393380214,16.37775419
1154,-2.418476316,16.40922625
1155,-2.434231974,16.45222082
1156,-2.455923758,16.51557074
1157,-2.491328644,16.59306314
1158,-2.539154584,16.68138396
1159,-2.599671635,16.7853685
1160,-2.677799475,16.91384687
1161,-2.780428268,17.08756717
1162,-2.963057654,17.33860548
1163,-3.334918458,17.66460653
1164,-4.130078893,17.90840726
1165,-5.391820801,17.48436376
1166,-6.085829486,16.05785073
1167,-5.457251562,14.65819323
1168,-4.286168466,14.14577565
1169,-3.44622063,14.39207581
1170,-3.155106107,14.88110834
1171,-3.180977046,15.23531739
1172,-3.350347089,15.42160654
1173,-3.650994366,15.41365082
1174,-3.908339074,15.09723304
1175,-3.801936998,14.60676171
1176,-3.356363879,14.29216086
1177,-2.877773613,14.29053444
1178,-2.532451718,14.48712108
1179,-2.339192197,14.74658424
1180,-2.261210272,14.99097052
1181,-2.247257108,15.19242682
1182,-2.271359119,15.35418863
1183,-2.313386255,15.47737847
1184,-2.354121454,15.5713173
1185,-2.390879747,15.65279621
1186,-2.432284509,15.72874883
1187,-2.483682535,15.79325754
1188,-2.533383748,15.84043349
1189,-2.578380816,15.87760112
1190,-2.619623072,15.90727523
1191,-2.653669169,15.93035267
1192,-2.680109072,15.95126176
1193,-2.698469007,15.97416396
1194,-2.715005017,16.00363548
1195,-2.738499093,16.03454656
1196,-2.759515964,16.05744131
1197,-2.765697679,16.08018244
1198,-2.765182568,16.11854639
1199,-2.775480963,16.17201291
1200,-2.799836707,16.22742111
1201,-2.83205095,16.27757208
1202,-2.868442939,16.32164833
1203,-2.9029486,16.36037789
1204,-2.935066018,16.39877016
1205,-2.969829122,16.43678377
1206,-3.000657657,16.47093929
1207,-3.023469579,16.50840667
1208,-3.04663525,16.55630898
1209,-3.077281179,16.61077213
1210,-3.113920122,16.66657865
1211,-3.157999619,16.72253505
1212,-3.20936929,16.77288513
1213,-3.255774731,16.81593028
1214,-3.296323115,16.86115792
1215,-3.334496666,16.91426955
1216,-3.378712611,16.97608
1217,-3.433685014,17.04041296
1218,-3.49536137,17.10107154
1219,-3.560034853,17.15702001
1220,-3.621408378,17.21078188
1221,-3.681286129,17.27011312
1222,-3.750692367,17.33441667
1223,-3.82638517,17.39407644
1224,-3.897731675,17.45068941
1225,-3.966537299,17.51538866
1226,-4.046476949,17.58977484
1227,-4.142218313,17.66169675
1228,-4.240610405,17.72384692
1229,-4.335040864,17.78491515
1230,-4.434191762,17.85076046
1231,-4.53976411,17.91732428
1232,-4.651121811,17.98207674
1233,-4.764672662,18.04414149
1234,-4.876747628,18.10755443
1235,-4.990133308,18.17970847
1236,-5.119456608,18.25848184
1237,-5.258961149,18.3307951
1238,-5.390985564,18.40317895
1239,-5.528700027,18.49366856
1240,-5.691681778,18.5978678
1241,-5.884563591,18.69736999
1242,-6.088884334,18.78430877
1243,-6.301287972,18.8706505
1244,-6.533515629,18.96154247
1245,-6.789315024,19.05470043
1246,-7.082423515,19.14891185
1247,-7.428823903,19.229715
1248,-7.840442227,19.26052984
1249,-8.279145258,19.20539612
1250,-8.708360458,19.06096409
1251,-9.101393006,18.81725555
1252,-9.361427174,18.51323541
1253,-9.478987346,18.2908291
1254,-9.648457701,18.1704994
1255,-9.893132509,17.9903074
1256,-9.981009259,17.76903629
1257,-9.92460196,17.75658968
1258,-10.06838799,17.98801475
1259,-10.56442718,18.17173669
1260,-11.15020287,18.1039305
1261,-11.60647388,17.92058309
1262,-12.02123406,17.79793724
1263,-12.55457119,17.72604687
1264,-13.25984356,17.60777424
1265,-14.15028854,17.34444114
1266,-15.2142692,16.77829651
1267,-16.2764188,15.78563965
1268,-17.1272094,14.34642393
1269,-17.55430849,12.59300614
1270,-17.48400928,10.69416896
1271,-16.87417982,8.80629907
1272,-15.71447217,7.129493268
1273,-14.10890552,5.898717034
1274,-12.28200146,5.243268965
1275,-10.46071517,5.183334047
1276,-8.833193618,5.683690161
1277,-7.574878244,6.690669135
1278,-6.99918003,7.92567796
1279,-7.292788275,8.79050091
1280,-7.68311112,8.799435035
1281,-7.329467476,8.547307284
1282,-6.572415351,8.718150618
1283,-5.934083498,9.353755098
1284,-5.68406623,10.27999793
1285,-5.994601412,11.20360758
1286,-6.745387982,11.70593227
1287,-7.418454336,11.68245734
1288,-7.817696633,11.45450801
1289,-8.143455039,11.06475303
1290,-8.17593975,10.43558208
1291,-7.649999403,9.966191054
1292,-6.922204626,9.969966125
1293,-6.3668506,10.35370925
1294,-6.082938972,10.92870335
1295,-6.075061834,11.54924573
1296,-6.316419749,12.07993709
1297,-6.6757115,12.43754438
1298,-7.038504762,12.65244177
1299,-7.37848601,12.79313265
1300,-7.714222163,12.89322163
1301,-8.055131468,12.96100154
1302,-8.413722346,12.99773293
1303,-8.802982735,12.99105926
1304,-9.224284884,12.90513919
1305,-9.626683881,12.72232848
1306,-9.970250038,12.47010238
1307,-10.25245982,12.18282681
1308,-10.4834999,11.87882061
1309,-10.67077971,11.56852484
1310,-10.82350836,11.26209117
1311,-10.95933692,10.95354268
1312,-11.07558726,10.63111151
1313,-11.15966292,10.29464545
1314,-11.20400323,9.961310746
1315,-11.22412074,9.639998669
1316,-11.23063392,9.321069946
1317,-11.21564268,9.000241491
1318,-11.17517092,8.684791788
1319,-11.11568354,8.376993088
1320,-11.03865674,8.07087624
1321,-10.93540641,7.769233835
1322,-10.80376978,7.479153263
1323,-10.64508616,7.212247912
1324,-10.47068059,6.977813226
1325,-10.29693071,6.77344452
1326,-10.13290411,6.584981918
1327,-9.972648422,6.400701803
1328,-9.805624585,6.221402734
1329,-9.62917158,6.057200812
1330,-9.452879085,5.913034911
1331,-9.287136463,5.782734854
1332,-9.134216502,5.655740155
1333,-8.989584543,5.521603416
1334,-8.842410222,5.376335868
1335,-8.682944558,5.222429424
1336,-8.503513604,5.064807088
1337,-8.298357256,4.917590345
1338,-8.075849991,4.795944882
1339,-7.852766519,4.697505126
1340,-7.633413001,4.611427789
1341,-7.411314839,4.534020464
1342,-7.182479338,4.471403114
1343,-6.951535509,4.427465969
1344,-6.723706467,4.402249826
1345,-6.502958227,4.392166008
1346,-6.288733858,4.391920979
1347,-6.076476007,4.405163097
1348,-5.870238003,4.433828055
1349,-5.673776132,4.478796017
1350,-5.491964078,4.533492151
1351,-5.320707066,4.599444764
1352,-5.166731324,4.679468233
1353,-5.041818716,4.759718677
1354,-4.937094724,4.821443013
1355,-4.82810174,4.866528825
1356,-4.705267324,4.917394276
1357,-4.58663525,4.985458949
1358,-4.488564089,5.063403946
1359,-4.414920182,5.135276491
1360,-4.356318167,5.189551046
1361,-4.300365852,5.221590116
1362,-4.23267167,5.235408791
1363,-4.143682312,5.246297824
1364,-4.040752482,5.269128075
1365,-3.938276171,5.305600866
1366,-3.84321433,5.346557685
1367,-3.748427141,5.387456702
1368,-3.649503906,5.432631321
1369,-3.549552943,5.487495446
1370,-3.455700882,5.550796233
1371,-3.368722653,5.618223576
1372,-3.286272504,5.68832808
1373,-3.208546347,5.760208554
1374,-3.132598015,5.83417712
1375,-3.058652822,5.911256502
1376,-2.98492248,5.992657521
1377,-2.910060251,6.082568466
1378,-2.837968589,6.184709362
1379,-2.770470099,6.301257802
1380,-2.708167738,6.440970196
1381,-2.667250504,6.618958888
1382,-2.696151375,6.827500519
1383,-2.833644468,6.998293897
1384,-3.016694565,7.04250723
1385,-3.104500226,6.976226891
1386,-3.046618853,6.929392025
1387,-2.923920486,7.005726547
1388,-2.84159519,7.231834155
1389,-2.908699975,7.594280154
1390,-3.301647916,7.973313206
1391,-4.060266171,8.007997219
1392,-4.699345652,7.431527264
1393,-4.729950746,6.644866452
1394,-4.343583111,6.138262867
1395,-3.909157583,5.95577235
1396,-3.577271008,5.954898604
1397,-3.347590083,6.024015478
1398,-3.187981546,6.111242465
1399,-3.069461116,6.204101176
1400,-2.986489192,6.305287
1401,-2.951764798,6.403736394
1402,-2.962382885,6.46459093
1403,-2.965474885,6.47132926
1404,-2.916292114,6.465976839
1405,-2.843152337,6.496701674
1406,-2.78944193,6.568446835
1407,-2.783663282,6.659597225
1408,-2.845665203,6.7201172
1409,-2.92323061,6.69736003
1410,-2.92598016,6.621529377
1411,-2.857041368,6.575509156
1412,-2.788070597,6.585041206
1413,-2.753932535,6.616001463
1414,-2.743489746,6.634340685
1415,-2.732080289,6.632701769
1416,-2.706305849,6.622120303
1417,-2.666425048,6.615694418
1418,-2.619396204,6.621238584
1419,-2.574373808,6.640916522
1420,-2.542222354,6.668199005
1421,-2.520845102,6.691634739
1422,-2.499667232,6.708850384
1423,-2.476491529,6.725002117
1424,-2.453119499,6.743298778
1425,-2.433307334,6.763510047
1426,-2.418339122,6.781509504
1427,-2.403685426,6.794819136
1428,-2.384898486,6.806389338
1429,-2.363926668,6.821343256
1430,-2.347025662,6.838937664
1431,-2.333710669,6.853953277
1432,-2.317877183,6.866246951
1433,-2.300261427,6.880046795
1434,-2.28409244,6.895558963
1435,-2.26831287,6.911763957
1436,-2.253604386,6.930295997
1437,-2.24442774,6.949805426
1438,-2.24018305,6.964909459
1439,-2.233617445,6.9749222
1440,-2.224941872,6.984138737
1441,-2.21576633,6.993195707
1442,-2.205819666,7.002094674
1443,-2.196497582,7.010581266
1444,-2.185960746,7.017773162
1445,-2.17292403,7.02541239
1446,-2.15860576,7.035946439
1447,-2.14664441,7.049646513
1448,-2.139105797,7.063462059
1449,-2.134168792,7.074214828
1450,-2.128587536,7.081177471
1451,-2.119817593,7.086312265
1452,-2.10782585,7.09284329
1453,-2.09488482,7.10307768
1454,-2.086252677,7.115249856
1455,-2.08007912,7.123216219
1456,-2.065027536,7.129835849
1457,-2.045656849,7.147322192
1458,-2.0388849,7.174415545
1459,-2.044741552,7.197405809
1460,-2.053595322,7.211294635
1461,-2.060043548,7.22021128
1462,-2.06554601,7.228482778
1463,-2.073359691,7.236160438
1464,-2.083061561,7.242438229
1465,-2.099763825,7.2448992
1466,-2.122950536,7.23228965
1467,-2.131210073,7.200175593
1468,-2.107986979,7.170169609
1469,-2.072878694,7.166791262
1470,-2.057560094,7.182688774
1471,-2.060040917,7.192571266
1472,-2.060175262,7.191302465
1473,-2.056383551,7.189608334
1474,-2.056693453,7.188198148
1475,-2.057596262,7.181278475
1476,-2.052549348,7.171452104
1477,-2.045371537,7.164191884
1478,-2.040554502,7.157890347
1479,-2.038097688,7.14783567
1480,-2.033417286,7.131331431
1481,-2.020598144,7.110468828
1482,-1.997518794,7.091446524
1483,-1.968177231,7.079947459
1484,-1.938579042,7.076415663
1485,-1.911367344,7.077500304
1486,-1.883941655,7.081845919
1487,-1.858241632,7.091165849
1488,-1.837463034,7.103788221
1489,-1.819940007,7.117013539
1490,-1.805252202,7.130870605
1491,-1.79389355,7.14527172
1492,-1.787040612,7.158729564
1493,-1.783739906,7.168426087
1494,-1.779979989,7.173146386
1495,-1.772145906,7.175922058
1496,-1.762382068,7.181328264
1497,-1.75654206,7.188154175
1498,-1.752020124,7.191797868
1499,-1.745213536,7.193853415
1500,-1.73977495,7.19601391
1501,-1.735106526,7.194554682
1502,-1.726281522,7.189055723
1503,-1.711161344,7.1829424
1504,-1.688965858,7.18035056
1505,-1.66193768,7.186708448
1506,-1.638797569,7.204680398
1507,-1.628422025,7.227864631
1508,-1.628575458,7.245286635
1509,-1.629085094,7.253375025
1510,-1.624271299,7.257555126
1511,-1.616027702,7.263741331
1512,-1.608752203,7.273156423
1513,-1.605732102,7.282496325
1514,-1.603553192,7.287823312
1515,-1.59745232,7.291050028
1516,-1.589097232,7.296460384
1517,-1.581469552,7.304354396
1518,-1.575865064,7.312691981
1519,-1.56963999,7.3207456
1520,-1.564727481,7.329867132
1521,-1.560921477,7.338835286
1522,-1.557702612,7.347510865
1523,-1.555181496,7.356194472
1524,-1.55386729,7.36452163
1525,-1.55319984,7.371965675
1526,-1.55264775,7.378659165
1527,-1.552475439,7.384886198
1528,-1.552438013,7.390163885
1529,-1.551863924,7.394795535
1530,-1.550833088,7.399553959
1531,-1.549937424,7.404495081
1532,-1.549273084,7.409413594
1533,-1.548592,7.414178695
1534,-1.547509407,7.419612745
1535,-1.548180702,7.426120527
1536,-1.551945115,7.431097562
1537,-1.555016508,7.432386172
1538,-1.55411827,7.432792529
1539,-1.55213946,7.436014007
1540,-1.551552358,7.441718194
1541,-1.555047716,7.447473715
1542,-1.560362695,7.449943901
1543,-1.563553107,7.449691495
1544,-1.565579264,7.449559481
1545,-1.567597363,7.449349578
1546,-1.569031698,7.448807925
1547,-1.57029215,7.44848041
1548,-1.572044916,7.447983712
1549,-1.573879827,7.446772086
1550,-1.5752615,7.444980061
1551,-1.576150672,7.443357264
1552,-1.578505618,7.441502407
1553,-1.581642228,7.437016184
1554,-1.581365142,7.429910587
1555,-1.57702732,7.424058029
1556,-1.572707482,7.421338481
1557,-1.569942169,7.419239227
1558,-1.566010076,7.41683124
1559,-1.561613078,7.41595882
1560,-1.558782289,7.416214225
1561,-1.556157182,7.416565174
1562,-1.552808621,7.420513438
1563,-1.564478554,7.422041933
1564,-1.566477034,7.411185197
1565,-1.56407616,7.4024378
1566,-1.559573909,7.394892282
1567,-1.553402246,7.388539927
1568,-1.545911634,7.383731745
1569,-1.537879452,7.380813408
1570,-1.530307619,7.379679448
1571,-1.523732373,7.37949405
1572,-1.518012067,7.37964815
1573,-1.512481255,7.379741901
1574,-1.506824036,7.380509648
1575,-1.501839538,7.382533883
1576,-1.498936434,7.385478912
1577,-1.499223243,7.38755723
1578,-1.50186905,7.386315642
1579,-1.504135711,7.380156876
1580,-1.502424126,7.369761787
1581,-1.494434639,7.358136798
1582,-1.480526778,7.349096059
1583,-1.463126286,7.345453253
1584,-1.445622811,7.34779134
1585,-1.430596128,7.354847075
1586,-1.419314171,7.364564612
1587,-1.411543087,7.374916435
1588,-1.406490849,7.384895054
1589,-1.403247587,7.393888194
1590,-1.401198899,7.401954016
1591,-1.400002881,7.409163217
1592,-1.399331091,7.415741018
1593,-1.399036876,7.421778672
1594,-1.399135287,7.427430494
1595,-1.399704282,7.432688899
1596,-1.400709263,7.437595867
1597,-1.402213682,7.441988806
1598,-1.403978124,7.445811396
1599,-1.405960288,7.449027982
1600,-1.408047469,7.451687752
1601,-1.410056559,7.453924867
1602,-1.412029814,7.455774283
1603,-1.413974386,7.457313426
1604,-1.415855021,7.458584634
1605,-1.417749208,7.459580536
1606,-1.419621718,7.460343513
1607,-1.421387538,7.460803245
1608,-1.423138828,7.461107596
1609,-1.42483306,7.46122142
1610,-1.426547776,7.461137368
1611,-1.42831067,7.46073533
1612,-1.429986796,7.459832344
1613,-1.431117782,7.458550363
1614,-1.431500395,7.45722211
1615,-1.431158734,7.456510848
1616,-1.43084279,7.45689319
1617,-1.431546465,7.458118114
1618,-1.433732056,7.459280384
1619,-1.43710597,7.45935025
1620,-1.440514421,7.457732391
1621,-1.44306984,7.454981904
1622,-1.44443097,7.452032797
1623,-1.44524337,7.44948895
1624,-1.446170273,7.447325698
1625,-1.447407014,7.445132777
1626,-1.448866109,7.442409929
1627,-1.450082205,7.439202229
1628,-1.45098527,7.435595021
1629,-1.451695339,7.431616162
1630,-1.452189946,7.427033645
1631,-1.45188967,7.421513484
1632,-1.450086318,7.41539889
1633,-1.446125552,7.409573686
1634,-1.440376069,7.40540583
1635,-1.434086845,7.403708426
1636,-1.428829248,7.404212007
1637,-1.425580239,7.405731652
1638,-1.424094547,7.406926655
1639,-1.423503533,7.406865898
1640,-1.422787401,7.405490602
1641,-1.421217355,7.403338546
1642,-1.418493874,7.400945362
1643,-1.414521731,7.398943574
1644,-1.409436964,7.397942996
1645,-1.403740338,7.398713605
1646,-1.398618125,7.401455214
1647,-1.395269222,7.405667136
1648,-1.393978429,7.40980419
1649,-1.39387915,7.412504736
1650,-1.393066296,7.413828755
1651,-1.390312199,7.415255318
1652,-1.386351496,7.418822035
1653,-1.383378586,7.425497152
1654,-1.383679402,7.434254182
1655,-1.388094022,7.44271458
1656,-1.395631093,7.448543972
1657,-1.404011664,7.450774473
1658,-1.4113008,7.45009192
1659,-1.416617834,7.447988118
1660,-1.420086169,7.445783447
1661,-1.422549111,7.444533631
1662,-1.42509995,7.444213666
1663,-1.428527377,7.44447483
1664,-1.433116058,7.444194305
1665,-1.438206296,7.44261268
1666,-1.442646763,7.43956631
1667,-1.445658603,7.435913426
1668,-1.447284322,7.432902419
1669,-1.448556768,7.431098521
1670,-1.450708336,7.430304208
1671,-1.454064102,7.429431984
1672,-1.458118882,7.427709177
1673,-1.461934974,7.425148545
1674,-1.465135115,7.422295493
1675,-1.468372032,7.419829152
1676,-1.472327452,7.417526084
1677,-1.477339187,7.414453576
1678,-1.482849712,7.40972828
1679,-1.487615465,7.403044653
1680,-1.490521738,7.394985297
1681,-1.490990531,7.38678219
1682,-1.489396144,7.379803376
1683,-1.486775622,7.375035343
1684,-1.484773218,7.372545519
1685,-1.484700233,7.371422557
1686,-1.486942389,7.370068643
1687,-1.49069256,7.367043725
